,score,algorithm
0,9.22,mowsaarm
1,8.51,mopso
2,7.67,mocssarm
3,7.25,mossoarm
4,7.1,nshsdearm
5,6.61,mogsaarm
6,6.09,mocatsoarm
7,5.74,mosaarm
8,5.69,modaarm
9,5.31,motlboarm
10,5.13,nsgaii
11,5.13,mogeaarm
12,4.7,modearm
13,4.67,mowoaarm
14,4.22,mohsbotsarm
15,3.76,mocsoarm
16,3.2,mososarm
17,2.91,hmofaarm
18,2.8,mofpaarm
19,1.65,moaloarm
