,score,algorithm
0,13.5,nshsdearm
1,9.8,mossoarm
2,9.6,mogsaarm
3,9.5,mogeaarm
4,8.94,modaarm
5,8.36,moaloarm
6,8.12,motlboarm
7,7.99,mocsoarm
8,6.78,mowsaarm
9,5.24,mowoaarm
10,4.94,mohsbotsarm
11,4.86,mocssarm
12,4.8,modearm
13,4.78,mocatsoarm
14,2.95,mopso
15,2.95,hmofaarm
16,2.95,mofpaarm
17,2.91,nsgaii
18,2.91,mosaarm
19,2.86,mososarm
