,score,algorithm
0,12.74,mohsbotsarm
1,10.91,nshsdearm
2,9.62,mocsoarm
3,8.63,mosaarm
4,8.17,mossoarm
5,7.07,moaloarm
6,6.92,mososarm
7,6.23,modearm
8,5.72,mogeaarm
9,5.05,motlboarm
10,4.83,mocatsoarm
11,4.64,mogsaarm
12,4.52,mowoaarm
13,4.39,mowsaarm
14,4.09,mocssarm
15,2.95,mopso
16,2.95,hmofaarm
17,2.95,mofpaarm
18,2.91,nsgaii
19,2.01,modaarm
