,score,algorithm
0,10.17,mogeaarm
1,8.86,mosaarm
2,8.62,modaarm
3,8.36,moaloarm
4,7.99,mocsoarm
5,7.61,mossoarm
6,7.57,mohsbotsarm
7,7.28,modearm
8,6.42,mocssarm
9,6.35,motlboarm
10,6.04,mowsaarm
11,6.04,nshsdearm
12,4.78,mogsaarm
13,4.52,mowoaarm
14,2.95,mopso
15,2.95,hmofaarm
16,2.95,mofpaarm
17,2.91,nsgaii
18,2.86,mososarm
19,2.77,mocatsoarm
