,score,algorithm
0,10.95,modaarm
1,9.04,mosaarm
2,8.36,moaloarm
3,7.99,mocsoarm
4,7.61,mossoarm
5,7.57,mohsbotsarm
6,7.28,modearm
7,7.06,motlboarm
8,6.81,mowoaarm
9,6.68,mogeaarm
10,6.42,mocssarm
11,6.16,nshsdearm
12,6.04,mowsaarm
13,4.78,mogsaarm
14,2.95,mopso
15,2.95,hmofaarm
16,2.95,mofpaarm
17,2.91,nsgaii
18,2.86,mososarm
19,2.77,mocatsoarm
