,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,0.5
1,mocsoarm,0.020618556701030927,1.0,0.14625448482542613
2,mocsoarm,0.041237113402061855,0.8888888888888888,0.40201512610368484
3,mocsoarm,0.4175257731958763,0.7105263157894737,0.6300116669907507
4,mopso,0.08762886597938144,0.894736842105263,0.30929546960905924
5,mopso,0.08762886597938144,1.0,0.2960217322754892
6,mopso,0.10309278350515463,0.7407407407407407,0.29695693545824925
7,mopso,0.211340206185567,0.7068965517241379,0.45177863378929145
8,nsgaii,0.2268041237113402,1.0,0.511766315719159
9,nsgaii,0.28865979381443296,0.3060109289617486,0.5435612458252221
10,hmofaarm,0.9175257731958762,1.0,0.957875656437659
11,mosaarm,0.8195876288659794,1.0,0.905310791312011
12,mowsaarm,0.005154639175257732,1.0,0.5
13,mowsaarm,0.4639175257731959,0.989010989010989,0.7111569838961408
14,mowsaarm,0.5,0.941747572815534,0.7065250704739598
15,mowsaarm,0.8144329896907216,0.9404761904761905,0.901108115925054
16,mocatsoarm,0.005154639175257732,1.0,0.7071067811865476
17,mocatsoarm,0.02577319587628866,1.0,0.17303213505149567
18,mocatsoarm,0.25773195876288657,0.9615384615384615,0.5349506156386411
19,mocatsoarm,0.6752577319587629,0.7359550561797754,0.8239808573239258
20,motlboarm,0.005154639175257732,1.0,0.408248290463863
21,motlboarm,0.5309278350515464,0.9035087719298245,0.7271574619583152
22,motlboarm,0.7268041237113402,0.8011363636363636,0.8428770260011533
23,motlboarm,0.7474226804123711,0.7923497267759563,0.8609473790915472
24,mofpaarm,0.8505154639175257,1.0,0.9222339529194995
25,moaloarm,0.8608247422680413,1.0,0.927806414220144
26,modaarm,0.13917525773195877,1.0,0.37306200253035526
27,modaarm,0.15979381443298968,0.9687499999999999,0.40074295974613977
28,modaarm,0.17525773195876287,0.6538461538461539,0.39155542374914687
29,modaarm,0.5360824742268041,0.5683060109289617,0.7330126201109551
30,mohsbotsarm,0.005154639175257732,1.0,1.0
31,mohsbotsarm,0.20103092783505155,1.0,0.6546536707079772
32,mohsbotsarm,0.28865979381443296,1.0,0.6049901419820201
33,mohsbotsarm,0.4948453608247423,0.9696969696969698,0.7055581819238778
34,mohsbotsarm,0.8350515463917526,0.9642857142857143,0.9139860566994992
35,mohsbotsarm,0.9072164948453608,0.9411764705882353,0.9514069501680286
36,modearm,0.005154639175257732,1.0,1.0
37,modearm,0.061855670103092786,1.0,0.26806023096526216
38,modearm,0.2422680412371134,0.9791666666666666,0.5084722288293007
39,modearm,0.6752577319587629,0.8972602739726028,0.8126150597542403
40,nshsdearm,0.005154639175257732,1.0,0.7071067811865476
41,nshsdearm,0.061855670103092786,0.8,0.3052931107888706
42,nshsdearm,0.061855670103092786,1.0,0.274721127897378
43,nshsdearm,0.06701030927835051,0.8125,0.2577417653583968
44,nshsdearm,0.13917525773195877,0.675,0.3998354924873873
45,nshsdearm,0.4845360824742268,0.562874251497006,0.6935428127357687
46,mogeaarm,0.005154639175257732,1.0,0.5
47,mogeaarm,0.20103092783505155,0.9069767441860466,0.586019094284957
48,mogeaarm,0.22164948453608246,1.0,0.48473980401410033
49,mogeaarm,0.7525773195876289,0.869047619047619,0.876912463690344
50,mogsaarm,0.005154639175257732,1.0,0.5773502691896257
51,mogsaarm,0.03608247422680412,1.0,0.19347649748797371
52,mogsaarm,0.9329896907216495,0.9890710382513661,0.9784355567068931
53,mossoarm,0.22164948453608246,1.0,0.4707966488156882
54,mossoarm,0.25257731958762886,0.8448275862068966,0.4963950503147785
55,mossoarm,0.7422680412371134,0.7868852459016394,0.8550098109598814
56,mowoaarm,0.8505154639175257,1.0,0.9222339529194995
57,mososarm,0.04639175257731959,1.0,0.40089186286863665
58,mososarm,0.06701030927835051,0.8125,0.2577417653583968
59,mososarm,0.5515463917525774,0.7535211267605635,0.7259285717368642
60,mocssarm,0.005154639175257732,1.0,0.28867513459481287
61,mocssarm,0.010309278350515464,1.0,0.13483997249264842
62,mocssarm,0.34536082474226804,0.9710144927536232,0.6079864822365257
63,mocssarm,0.3865979381443299,0.8241758241758242,0.6235079640349523
