,score,algorithm
0,6.86,motlboarm
1,5.58,mocssarm
2,5.35,mogeaarm
3,4.88,nsgaii
4,4.76,mosaarm
5,4.55,mocsoarm
6,4.35,modearm
7,4.27,moaloarm
8,4.1,mopso
9,4.04,nshsdearm
10,3.7,mogsaarm
11,3.38,mososarm
12,2.95,mowoaarm
13,2.91,mowsaarm
14,2.86,modaarm
15,2.79,mohsbotsarm
16,2.68,mofpaarm
17,2.59,mossoarm
18,2.49,mocatsoarm
19,2.32,hmofaarm
