,score,algorithm
0,6.91,motlboarm
1,5.71,mososarm
2,5.58,mocssarm
3,5.48,mosaarm
4,5.35,mogeaarm
5,5.27,moaloarm
6,5.24,mossoarm
7,4.92,mogsaarm
8,4.88,nsgaii
9,4.1,mopso
10,4.04,nshsdearm
11,3.51,mocsoarm
12,3.48,mocatsoarm
13,2.95,mowoaarm
14,2.91,mowsaarm
15,2.91,modearm
16,2.86,modaarm
17,2.79,mohsbotsarm
18,2.68,mofpaarm
19,2.32,hmofaarm
