,score,algorithm
0,8.95,motlboarm
1,8.43,mogsaarm
2,7.78,nshsdearm
3,7.61,mohsbotsarm
4,6.52,mocsoarm
5,5.71,mososarm
6,5.37,mossoarm
7,5.36,mocssarm
8,5.35,mogeaarm
9,4.96,mopso
10,4.7,nsgaii
11,2.95,mowoaarm
12,2.91,mowsaarm
13,2.91,moaloarm
14,2.91,modearm
15,2.86,modaarm
16,2.8,mocatsoarm
17,2.8,mofpaarm
18,2.79,mosaarm
19,2.32,hmofaarm
