,score,algorithm
0,7.86,nsgaii
1,7.29,mogsaarm
2,6.79,mosaarm
3,5.71,mososarm
4,5.58,mocssarm
5,5.37,mossoarm
6,5.35,mogeaarm
7,4.42,motlboarm
8,4.11,mocsoarm
9,4.04,nshsdearm
10,3.74,moaloarm
11,3.73,mopso
12,2.95,mowoaarm
13,2.91,mowsaarm
14,2.91,modearm
15,2.86,modaarm
16,2.8,mocatsoarm
17,2.79,mohsbotsarm
18,2.68,mofpaarm
19,2.32,hmofaarm
