,score,algorithm
0,7.86,nsgaii
1,6.79,mosaarm
2,6.07,mogsaarm
3,5.71,mososarm
4,5.58,mocssarm
5,5.37,mossoarm
6,5.35,mogeaarm
7,5.27,moaloarm
8,4.56,mopso
9,4.42,motlboarm
10,4.11,mocsoarm
11,4.04,nshsdearm
12,3.48,mocatsoarm
13,2.95,mowoaarm
14,2.91,mowsaarm
15,2.91,modearm
16,2.86,modaarm
17,2.79,mohsbotsarm
18,2.68,mofpaarm
19,2.32,hmofaarm
