,score,algorithm
0,8.95,motlboarm
1,8.84,mocsoarm
2,7.78,nshsdearm
3,7.62,mohsbotsarm
4,5.71,mososarm
5,5.7,nsgaii
6,5.53,mocssarm
7,5.37,mossoarm
8,5.35,mogeaarm
9,4.97,mogsaarm
10,4.95,mowoaarm
11,4.92,mowsaarm
12,4.86,modaarm
13,2.95,mofpaarm
14,2.91,moaloarm
15,2.91,modearm
16,2.86,mosaarm
17,2.8,mopso
18,2.8,mocatsoarm
19,2.32,hmofaarm
