,score,algorithm
0,13.26,motlboarm
1,10.34,nshsdearm
2,9.96,mowsaarm
3,9.96,mocssarm
4,9.11,mogsaarm
5,8.61,mogeaarm
6,7.74,modaarm
7,7.53,mosaarm
8,7.4,mocsoarm
9,7.33,hmofaarm
10,7.27,modearm
11,6.93,nsgaii
12,4.92,mocatsoarm
13,4.88,mohsbotsarm
14,4.79,mowoaarm
15,2.95,moaloarm
16,2.8,mopso
17,2.79,mofpaarm
18,2.77,mossoarm
19,2.77,mososarm
