,score,algorithm
0,14.32,mogsaarm
1,13.26,motlboarm
2,10.34,nshsdearm
3,9.96,mocssarm
4,7.4,mocsoarm
5,7.33,hmofaarm
6,7.27,modearm
7,6.93,nsgaii
8,6.71,modaarm
9,6.67,mogeaarm
10,6.49,mowsaarm
11,5.53,mosaarm
12,4.92,mocatsoarm
13,4.88,mohsbotsarm
14,4.79,mowoaarm
15,2.95,moaloarm
16,2.8,mopso
17,2.79,mofpaarm
18,2.77,mossoarm
19,2.77,mososarm
