,score,algorithm
0,11.75,mogsaarm
1,10.17,nshsdearm
2,8.34,mocssarm
3,7.43,mowsaarm
4,7.33,hmofaarm
5,7.18,motlboarm
6,7.07,mosaarm
7,7.0,mososarm
8,6.22,modaarm
9,6.04,mocatsoarm
10,5.38,mocsoarm
11,4.67,mogeaarm
12,4.47,mopso
13,4.18,mossoarm
14,4.1,modearm
15,3.87,nsgaii
16,2.95,moaloarm
17,2.8,mohsbotsarm
18,2.79,mofpaarm
19,2.79,mowoaarm
