,score,algorithm
0,6.99,nshsdearm
1,6.9,modearm
2,6.22,hmofaarm
3,6.07,mossoarm
4,6.04,mocatsoarm
5,5.55,mososarm
6,5.48,mowoaarm
7,5.19,mopso
8,5.08,mohsbotsarm
9,4.96,mowsaarm
10,4.14,mosaarm
11,3.96,mogeaarm
12,3.96,mocssarm
13,3.91,mocsoarm
14,3.91,modaarm
15,3.87,nsgaii
16,3.59,mogsaarm
17,3.12,motlboarm
18,2.95,moaloarm
19,2.79,mofpaarm
