,score,algorithm
0,11.89,mogsaarm
1,10.17,nshsdearm
2,9.06,motlboarm
3,8.49,modaarm
4,8.34,mocssarm
5,8.12,mowsaarm
6,7.33,hmofaarm
7,7.07,mosaarm
8,7.0,mososarm
9,5.81,modearm
10,5.58,nsgaii
11,5.4,mocsoarm
12,4.67,mogeaarm
13,4.47,mopso
14,2.95,moaloarm
15,2.91,mocatsoarm
16,2.88,mohsbotsarm
17,2.79,mofpaarm
18,2.79,mowoaarm
19,2.77,mossoarm
