,score,algorithm
0,11.43,mocssarm
1,10.39,mowsaarm
2,10.13,mocsoarm
3,9.35,mogsaarm
4,7.74,modaarm
5,7.68,mohsbotsarm
6,7.62,mossoarm
7,7.61,mogeaarm
8,7.33,hmofaarm
9,7.27,modearm
10,6.86,nshsdearm
11,5.48,mofpaarm
12,4.95,mosaarm
13,4.95,mowoaarm
14,4.92,nsgaii
15,4.92,mocatsoarm
16,2.95,moaloarm
17,2.86,motlboarm
18,2.8,mopso
19,2.79,mososarm
