,score,algorithm
0,11.75,mogsaarm
1,10.17,nshsdearm
2,8.34,mocssarm
3,7.53,mowsaarm
4,7.33,hmofaarm
5,7.18,motlboarm
6,7.07,mosaarm
7,7.0,mososarm
8,6.22,modaarm
9,6.04,mocatsoarm
10,5.83,mocsoarm
11,5.81,modearm
12,5.58,nsgaii
13,4.67,mogeaarm
14,4.47,mopso
15,4.18,mossoarm
16,2.95,moaloarm
17,2.8,mohsbotsarm
18,2.79,mofpaarm
19,2.79,mowoaarm
