,score,algorithm
0,13.86,mowsaarm
1,10.06,mogsaarm
2,9.59,nshsdearm
3,9.35,modearm
4,7.95,mossoarm
5,7.51,mopso
6,7.43,nsgaii
7,6.87,moaloarm
8,6.58,mosaarm
9,6.12,mocssarm
10,5.56,mocsoarm
11,5.26,mogeaarm
12,4.92,mohsbotsarm
13,4.7,mowoaarm
14,4.56,modaarm
15,4.11,motlboarm
16,2.95,mososarm
17,2.88,mocatsoarm
18,2.88,mofpaarm
19,2.8,hmofaarm
