,score,algorithm
0,17.15,mowsaarm
1,10.95,mossoarm
2,10.58,modearm
3,10.29,mocssarm
4,9.21,modaarm
5,7.99,nshsdearm
6,7.97,mopso
7,7.23,mowoaarm
8,6.87,moaloarm
9,6.6,nsgaii
10,6.21,mocsoarm
11,5.26,mogeaarm
12,4.94,mosaarm
13,4.92,mohsbotsarm
14,4.79,mogsaarm
15,4.75,motlboarm
16,2.95,mososarm
17,2.88,mocatsoarm
18,2.88,mofpaarm
19,2.8,hmofaarm
