,score,algorithm
0,13.89,mowsaarm
1,12.13,mossoarm
2,10.94,mogsaarm
3,9.59,nshsdearm
4,9.44,modearm
5,8.49,mopso
6,7.86,mocssarm
7,7.43,nsgaii
8,6.87,moaloarm
9,5.62,motlboarm
10,5.56,mocsoarm
11,5.26,mogeaarm
12,4.92,mohsbotsarm
13,4.84,mosaarm
14,4.77,modaarm
15,4.7,mowoaarm
16,2.95,mososarm
17,2.88,mocatsoarm
18,2.88,mofpaarm
19,2.8,hmofaarm
