,score,algorithm
0,6.16,mogeaarm
1,5.95,mohsbotsarm
2,5.52,motlboarm
3,5.51,mocsoarm
4,5.29,mowsaarm
5,5.18,nshsdearm
6,4.3,modearm
7,4.26,nsgaii
8,4.22,mocssarm
9,4.15,mopso
10,4.04,mossoarm
11,3.65,mowoaarm
12,3.58,hmofaarm
13,3.5,mosaarm
14,3.1,moaloarm
15,2.95,modaarm
16,2.88,mocatsoarm
17,2.88,mofpaarm
18,1.66,mogsaarm
19,1.59,mososarm
