,score,algorithm
0,9.99,mopso
1,8.22,nshsdearm
2,7.49,mowsaarm
3,7.36,mossoarm
4,6.26,moaloarm
5,5.93,mocssarm
6,5.83,nsgaii
7,5.56,mocsoarm
8,5.21,mosaarm
9,4.93,mogeaarm
10,4.92,mohsbotsarm
11,4.11,motlboarm
12,4.07,mogsaarm
13,4.0,modearm
14,3.93,modaarm
15,2.95,mososarm
16,2.88,mocatsoarm
17,2.88,mofpaarm
18,2.8,hmofaarm
19,2.69,mowoaarm
