,score,algorithm
0,16.37,mowsaarm
1,10.29,mocssarm
2,10.28,mossoarm
3,9.89,modearm
4,9.03,nsgaii
5,7.99,nshsdearm
6,7.91,mopso
7,6.87,moaloarm
8,6.48,modaarm
9,5.56,mocsoarm
10,5.26,mogeaarm
11,4.94,mosaarm
12,4.92,mohsbotsarm
13,4.79,mogsaarm
14,4.75,motlboarm
15,4.7,mowoaarm
16,2.95,mososarm
17,2.88,mocatsoarm
18,2.88,mofpaarm
19,2.8,hmofaarm
