,score,algorithm
0,13.89,mowsaarm
1,12.13,mossoarm
2,10.94,mogsaarm
3,9.59,nshsdearm
4,9.35,modearm
5,7.51,mopso
6,7.43,nsgaii
7,6.87,moaloarm
8,6.66,mosaarm
9,6.12,mocssarm
10,5.62,motlboarm
11,5.56,mocsoarm
12,5.26,mogeaarm
13,4.92,mohsbotsarm
14,4.7,mowoaarm
15,4.56,modaarm
16,2.95,mososarm
17,2.88,mocatsoarm
18,2.88,mofpaarm
19,2.8,hmofaarm
