,score,algorithm
0,11.52,mowsaarm
1,9.93,mogsaarm
2,9.35,modearm
3,9.18,nshsdearm
4,7.51,mopso
5,7.39,nsgaii
6,7.36,mossoarm
7,6.87,moaloarm
8,6.58,mosaarm
9,6.12,mocssarm
10,5.56,mocsoarm
11,5.26,mogeaarm
12,4.92,mohsbotsarm
13,4.7,mowoaarm
14,4.11,motlboarm
15,3.93,modaarm
16,2.95,mososarm
17,2.88,mocatsoarm
18,2.88,mofpaarm
19,2.8,hmofaarm
