,score,algorithm
0,16.37,mowsaarm
1,13.85,mogsaarm
2,10.29,mocssarm
3,10.28,mossoarm
4,9.89,modearm
5,9.59,nshsdearm
6,9.03,nsgaii
7,7.91,mopso
8,6.87,moaloarm
9,5.62,motlboarm
10,5.56,mocsoarm
11,5.26,mogeaarm
12,4.94,mosaarm
13,4.92,mohsbotsarm
14,4.77,modaarm
15,4.7,mowoaarm
16,2.95,mososarm
17,2.88,mocatsoarm
18,2.88,mofpaarm
19,2.8,hmofaarm
