,score,algorithm
0,15.55,nsgaii
1,15.27,mocssarm
2,12.4,mogeaarm
3,10.19,mocatsoarm
4,9.8,modaarm
5,9.74,mocsoarm
6,9.64,nshsdearm
7,7.82,mopso
8,7.49,mogsaarm
9,7.42,mowsaarm
10,7.13,mososarm
11,6.81,mossoarm
12,6.3,motlboarm
13,4.95,mosaarm
14,4.95,mohsbotsarm
15,4.86,mofpaarm
16,4.81,mowoaarm
17,2.91,hmofaarm
18,2.91,moaloarm
19,2.91,modearm
