,score,algorithm
0,9.69,mocatsoarm
1,8.62,mocssarm
2,7.16,nsgaii
3,6.77,mogeaarm
4,6.58,mowsaarm
5,6.34,mofpaarm
6,6.29,mocsoarm
7,5.93,modaarm
8,5.88,mossoarm
9,5.82,mopso
10,5.57,mogsaarm
11,5.53,nshsdearm
12,5.19,modearm
13,4.79,mohsbotsarm
14,4.22,mososarm
15,2.91,hmofaarm
16,2.91,moaloarm
17,2.79,mowoaarm
18,2.77,mosaarm
19,1.97,motlboarm
