,score,algorithm
0,16.32,nsgaii
1,15.27,mocssarm
2,12.28,mogeaarm
3,11.97,nshsdearm
4,9.8,modaarm
5,9.74,mocsoarm
6,7.82,mopso
7,7.44,mocatsoarm
8,6.95,mogsaarm
9,6.3,motlboarm
10,6.23,mososarm
11,4.95,mohsbotsarm
12,4.86,mofpaarm
13,4.81,mowoaarm
14,4.73,mowsaarm
15,4.6,mossoarm
16,2.95,mosaarm
17,2.91,hmofaarm
18,2.91,moaloarm
19,2.88,modearm
