,score,algorithm
0,13.99,mogeaarm
1,12.2,mocssarm
2,10.68,mowsaarm
3,10.16,nsgaii
4,9.8,modaarm
5,9.45,modearm
6,7.82,mopso
7,6.96,mocsoarm
8,6.95,mogsaarm
9,6.86,nshsdearm
10,6.3,motlboarm
11,6.24,mocatsoarm
12,6.23,mososarm
13,4.95,mohsbotsarm
14,4.86,mofpaarm
15,4.6,mossoarm
16,2.91,hmofaarm
17,2.91,moaloarm
18,2.79,mowoaarm
19,2.77,mosaarm
