,score,algorithm
0,9.16,nsgaii
1,8.62,mocssarm
2,7.59,mocatsoarm
3,7.2,modaarm
4,6.77,mogeaarm
5,6.62,mowsaarm
6,6.36,mocsoarm
7,6.34,mofpaarm
8,5.88,mossoarm
9,5.82,mopso
10,5.82,motlboarm
11,5.63,nshsdearm
12,5.57,mogsaarm
13,5.35,modearm
14,4.95,mohsbotsarm
15,4.22,mososarm
16,2.91,hmofaarm
17,2.91,moaloarm
18,2.79,mowoaarm
19,2.77,mosaarm
