,score,algorithm
0,13.99,mogeaarm
1,12.86,nsgaii
2,12.2,mocssarm
3,11.87,nshsdearm
4,9.8,modaarm
5,7.97,mocatsoarm
6,7.82,mopso
7,6.96,mocsoarm
8,6.95,mogsaarm
9,6.3,motlboarm
10,6.23,mososarm
11,4.95,mohsbotsarm
12,4.86,mofpaarm
13,4.73,mowsaarm
14,4.6,mossoarm
15,2.91,hmofaarm
16,2.91,moaloarm
17,2.88,modearm
18,2.83,mosaarm
19,2.79,mowoaarm
