,score,algorithm
0,6.15,mohsbotsarm
1,5.42,nshsdearm
2,5.32,mososarm
3,4.62,motlboarm
4,4.54,hmofaarm
5,4.42,mofpaarm
6,4.25,mowsaarm
7,4.15,modaarm
8,4.05,mossoarm
9,3.97,mogeaarm
10,3.69,mocatsoarm
11,3.64,mocssarm
12,3.56,mogsaarm
13,3.25,mosaarm
14,3.12,mopso
15,3.1,modearm
16,2.8,nsgaii
17,2.34,moaloarm
18,2.22,mowoaarm
19,1.65,mocsoarm
