,score,algorithm
0,23.6,mocssarm
1,11.74,nsgaii
2,10.35,modaarm
3,9.94,mossoarm
4,8.66,mososarm
5,8.28,mocatsoarm
6,8.19,nshsdearm
7,7.7,mocsoarm
8,7.47,mowoaarm
9,4.95,mowsaarm
10,4.95,mohsbotsarm
11,4.92,mosaarm
12,4.92,mofpaarm
13,4.92,mogsaarm
14,4.9,mogeaarm
15,4.88,mopso
16,2.91,modearm
17,2.88,hmofaarm
18,2.86,motlboarm
19,2.34,moaloarm
