,score,algorithm
0,17.11,mocssarm
1,11.27,modearm
2,8.82,modaarm
3,8.66,mososarm
4,7.31,mohsbotsarm
5,7.11,mossoarm
6,7.11,mowoaarm
7,6.57,mocatsoarm
8,6.23,nshsdearm
9,5.7,mocsoarm
10,4.92,mosaarm
11,4.88,mogeaarm
12,4.78,mogsaarm
13,4.71,nsgaii
14,2.95,mowsaarm
15,2.91,mofpaarm
16,2.88,hmofaarm
17,2.86,mopso
18,2.86,motlboarm
19,2.34,moaloarm
