,score,algorithm
0,12.89,mocssarm
1,11.83,motlboarm
2,6.91,mohsbotsarm
3,6.82,modearm
4,6.57,mocatsoarm
5,6.2,nshsdearm
6,6.19,mososarm
7,6.15,mopso
8,5.7,mocsoarm
9,5.7,modaarm
10,5.39,nsgaii
11,5.1,mowoaarm
12,4.78,mogsaarm
13,4.3,mogeaarm
14,2.95,mowsaarm
15,2.91,mofpaarm
16,2.88,hmofaarm
17,2.8,mosaarm
18,2.34,moaloarm
19,2.19,mossoarm
