,score,algorithm
0,11.71,mogsaarm
1,10.55,mohsbotsarm
2,10.06,mososarm
3,9.61,nshsdearm
4,7.43,motlboarm
5,7.34,mowsaarm
6,6.82,modearm
7,6.39,mocatsoarm
8,5.47,mofpaarm
9,5.17,mosaarm
10,4.83,mocssarm
11,4.74,mopso
12,4.6,mocsoarm
13,4.49,nsgaii
14,4.3,modaarm
15,2.88,hmofaarm
16,2.34,moaloarm
17,2.29,mogeaarm
18,2.22,mowoaarm
19,2.19,mossoarm
