,score,algorithm
0,12.89,mocssarm
1,10.85,mohsbotsarm
2,9.51,motlboarm
3,6.82,modearm
4,6.57,mocatsoarm
5,6.19,mososarm
6,6.15,mopso
7,5.96,nshsdearm
8,5.7,modaarm
9,5.49,mocsoarm
10,5.29,nsgaii
11,5.1,mowoaarm
12,4.78,mogsaarm
13,4.3,mogeaarm
14,2.95,mowsaarm
15,2.91,mofpaarm
16,2.88,hmofaarm
17,2.8,mosaarm
18,2.34,moaloarm
19,2.19,mossoarm
