,score,algorithm
0,17.11,mocssarm
1,8.66,mososarm
2,8.57,modearm
3,7.31,mohsbotsarm
4,7.11,mowoaarm
5,6.97,mossoarm
6,6.57,mocatsoarm
7,6.23,nshsdearm
8,6.04,modaarm
9,5.7,mocsoarm
10,4.88,mogeaarm
11,4.8,mosaarm
12,4.78,mogsaarm
13,4.71,nsgaii
14,2.95,mowsaarm
15,2.91,mofpaarm
16,2.88,hmofaarm
17,2.86,mopso
18,2.86,motlboarm
19,2.34,moaloarm
