,score,algorithm
0,10.85,mohsbotsarm
1,10.39,mocssarm
2,9.2,motlboarm
3,6.82,modearm
4,6.57,mocatsoarm
5,6.19,mososarm
6,5.96,nshsdearm
7,5.7,modaarm
8,5.29,nsgaii
9,5.2,mopso
10,5.1,mowoaarm
11,4.78,mogsaarm
12,4.55,mocsoarm
13,4.3,mogeaarm
14,2.95,mowsaarm
15,2.91,mofpaarm
16,2.88,hmofaarm
17,2.8,mosaarm
18,2.34,moaloarm
19,2.19,mossoarm
