,score,algorithm
0,10.85,mohsbotsarm
1,10.52,mogsaarm
2,8.81,mocssarm
3,8.08,motlboarm
4,6.82,modearm
5,6.71,nshsdearm
6,6.66,mowsaarm
7,6.39,mocatsoarm
8,6.19,mososarm
9,5.64,mocsoarm
10,5.57,modaarm
11,5.29,nsgaii
12,5.17,mosaarm
13,4.74,mopso
14,4.64,mowoaarm
15,2.91,mofpaarm
16,2.88,hmofaarm
17,2.34,moaloarm
18,2.29,mogeaarm
19,2.19,mossoarm
