,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,1.0
1,mocsoarm,0.14948453608247422,1.0,0.38663230087833356
2,mocsoarm,0.4484536082474227,0.9157894736842106,0.6598297686182314
3,mocsoarm,0.4793814432989691,0.5568862275449101,0.6740192300452916
4,mopso,0.9639175257731959,1.0,0.9817930157488368
5,nsgaii,0.005154639175257732,1.0,0.5773502691896257
6,nsgaii,0.23711340206185566,1.0,0.48694291458224925
7,nsgaii,0.6752577319587629,0.903448275862069,0.8738189232142418
8,nsgaii,0.7938144329896907,0.875,0.9036961141150639
9,hmofaarm,0.9639175257731959,1.0,0.9817930157488368
10,mosaarm,0.9432989690721649,1.0,0.9712357947852648
11,mowsaarm,0.005154639175257732,1.0,1.0
12,mowsaarm,0.5309278350515464,1.0,0.7286479500084705
13,mowsaarm,0.6752577319587629,0.8238993710691824,0.8087806670128278
14,mowsaarm,0.6855670103092784,0.7964071856287425,0.8161967163635607
15,mocatsoarm,0.020618556701030927,1.0,1.0
16,mocatsoarm,0.22164948453608246,0.9772727272727272,0.5140952073482212
17,mocatsoarm,0.22164948453608246,1.0,0.4942855266120806
18,mocatsoarm,0.36597938144329895,0.9466666666666665,0.632518272526071
19,mocatsoarm,0.7474226804123711,0.9354838709677419,0.8609473790915472
20,mocatsoarm,0.8092783505154639,0.9345238095238095,0.9130376314534995
21,motlboarm,0.005154639175257732,1.0,1.0
22,motlboarm,0.4690721649484536,1.0,0.6848884324825859
23,motlboarm,0.8350515463917526,0.9642857142857143,0.9139860566994992
24,mofpaarm,0.9639175257731959,1.0,0.9817930157488368
25,moaloarm,0.3556701030927835,1.0,0.5963808372950824
26,moaloarm,0.4536082474226804,0.48087431693989074,0.6819247154051054
27,modaarm,0.005154639175257732,1.0,1.0
28,modaarm,0.5670103092783505,1.0,0.7530008693742329
29,modaarm,0.7783505154639175,0.9741935483870967,0.9090778937418826
30,modaarm,0.8041237113402062,0.8524590163934427,0.8923614857789747
31,mohsbotsarm,0.005154639175257732,1.0,1.0
32,mohsbotsarm,0.9329896907216495,0.9890710382513661,0.9784355567068931
33,mohsbotsarm,0.9432989690721649,1.0,0.9712357947852648
34,modearm,0.005154639175257732,1.0,1.0
35,modearm,0.7319587628865979,1.0,0.8555458859036129
36,modearm,0.8041237113402062,0.9454545454545455,0.8977534471462035
37,nshsdearm,0.24742268041237114,1.0,0.5345224838248488
38,nshsdearm,0.26804123711340205,1.0,0.5177269909067925
39,nshsdearm,0.7783505154639175,0.949685534591195,0.8852233077019299
40,nshsdearm,0.8298969072164949,0.8609625668449198,0.916564644224628
41,mogeaarm,0.005154639175257732,1.0,1.0
42,mogeaarm,0.4896907216494845,1.0,0.6997790520224827
43,mogeaarm,0.7061855670103093,0.9383561643835617,0.8381439112463196
44,mogeaarm,0.7628865979381443,0.8809523809523808,0.8809523809523808
45,mogeaarm,0.7835051546391752,0.8539325842696629,0.8816076523876342
46,mogsaarm,0.005154639175257732,1.0,1.0
47,mogsaarm,0.28865979381443296,1.0,0.6049901419820201
48,mogsaarm,0.4484536082474227,0.9560439560439561,0.6669261605410549
49,mogsaarm,0.8505154639175257,0.9375,0.962430493640876
50,mossoarm,0.005154639175257732,1.0,1.0
51,mossoarm,0.5103092783505154,1.0,0.7143593481928514
52,mossoarm,0.5824742268041238,0.9912280701754387,0.7823488940148472
53,mossoarm,0.8041237113402062,0.8524590163934427,0.8923614857789747
54,mowoaarm,0.865979381443299,1.0,0.9305801316615884
55,mososarm,0.3917525773195876,1.0,0.6259014118210532
56,mososarm,0.7422680412371134,0.9290322580645161,0.8550098109598814
57,mocssarm,0.005154639175257732,1.0,1.0
58,mocssarm,0.5309278350515464,1.0,0.7286479500084705
59,mocssarm,0.8092783505154639,0.9345238095238095,0.9130376314534995
