,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,1.0
1,mocsoarm,0.14948453608247422,1.0,0.38663230087833356
2,mocsoarm,0.23711340206185566,0.7931034482758621,0.5016026633370533
3,mocsoarm,0.36082474226804123,0.45751633986928103,0.5687674409877682
4,mopso,0.9639175257731959,1.0,0.9817930157488368
5,nsgaii,0.020618556701030927,1.0,0.1547646465068274
6,nsgaii,0.4381443298969072,0.8947368421052632,0.6728255610401349
7,hmofaarm,0.03608247422680412,1.0,0.3779644730092272
8,hmofaarm,0.9072164948453608,0.9617486338797815,0.9514069501680286
9,mosaarm,0.005154639175257732,1.0,0.09853292781642932
10,mosaarm,0.8505154639175257,0.9375,0.962430493640876
11,mowsaarm,0.005154639175257732,1.0,0.5
12,mowsaarm,0.030927835051546393,0.75,0.20901990428748532
13,mocatsoarm,0.22164948453608246,1.0,0.4942855266120806
14,mocatsoarm,0.6082474226804123,0.7065868263473053,0.7662660770042473
15,motlboarm,0.005154639175257732,1.0,0.25819888974716115
16,motlboarm,0.030927835051546393,0.6666666666666666,0.2917299829957891
17,motlboarm,0.08762886597938144,0.38636363636363635,0.4052216004293767
18,mofpaarm,0.9639175257731959,1.0,0.9817930157488368
19,moaloarm,0.005154639175257732,1.0,0.22941573387056177
20,moaloarm,0.27835051546391754,0.5242718446601942,0.5577691003980021
21,modaarm,0.005154639175257732,0.5,0.7071067811865476
22,modaarm,0.005154639175257732,1.0,0.19245008972987523
23,modaarm,0.010309278350515464,1.0,0.13934660285832354
24,modaarm,0.08762886597938144,0.3035714285714286,0.31503095958096794
25,mohsbotsarm,0.005154639175257732,1.0,0.7071067811865476
26,mohsbotsarm,0.18041237113402062,1.0,0.42474977473098274
27,mohsbotsarm,0.6752577319587629,0.9225352112676057,0.812646330416317
28,mohsbotsarm,0.7061855670103093,0.8838709677419355,0.8566683972885898
29,modearm,0.010309278350515464,1.0,0.13245323570650439
30,modearm,0.1958762886597938,0.926829268292683,0.47064462815064223
31,modearm,0.4329896907216495,0.9230769230769231,0.6600070715422215
32,nshsdearm,0.005154639175257732,1.0,0.11547005383792515
33,nshsdearm,0.7783505154639175,0.949685534591195,0.8852233077019299
34,mogeaarm,0.005154639175257732,1.0,1.0
35,mogeaarm,0.6752577319587629,0.8238993710691824,0.8087806670128278
36,mogsaarm,0.005154639175257732,1.0,0.22941573387056177
37,mogsaarm,0.010309278350515464,0.5,0.15430334996209188
38,mogsaarm,0.18041237113402062,0.33980582524271846,0.5321386295276811
39,mogsaarm,0.25773195876288657,0.3424657534246575,0.4778184825674965
40,mossoarm,0.5103092783505154,1.0,0.7143593481928514
41,mossoarm,0.5824742268041238,0.9912280701754387,0.7823488940148472
42,mossoarm,0.8041237113402062,0.8524590163934427,0.8923614857789747
43,mowoaarm,0.0979381443298969,0.13103448275862067,0.3443181787390561
44,mowoaarm,0.0979381443298969,1.0,0.3129507059105266
45,mososarm,0.005154639175257732,1.0,0.19611613513818404
46,mososarm,0.16494845360824742,0.8205128205128205,0.42407360966437047
47,mocssarm,0.015463917525773196,1.0,0.1453504749334528
48,mocssarm,0.08762886597938144,0.8095238095238094,0.37283929381053577
49,mocssarm,0.14432989690721648,0.15730337078651685,0.38971671329500934
