,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,0.3779644730092272
1,mocsoarm,0.010309278350515464,1.0,0.1015346165133619
2,mocsoarm,0.6752577319587629,0.8972602739726028,0.8126150597542403
3,mopso,0.2268041237113402,1.0,0.4762395654619009
4,mopso,0.5103092783505154,0.9611650485436892,0.713338688508572
5,nsgaii,0.005154639175257732,1.0,0.3779644730092272
6,nsgaii,0.03608247422680412,0.3684210526315789,0.5353033790313108
7,nsgaii,0.061855670103092786,0.75,0.24913643956121992
8,nsgaii,0.25773195876288657,0.3424657534246575,0.43378335190181566
9,hmofaarm,0.26804123711340205,1.0,0.5177269909067925
10,hmofaarm,0.39690721649484534,0.4610778443113772,0.6246141139458795
11,mosaarm,0.005154639175257732,1.0,0.19245008972987523
12,mosaarm,0.015463917525773196,1.0,0.12435400084345173
13,mosaarm,0.35051546391752575,0.9577464788732394,0.6083078269198361
14,mowsaarm,0.8195876288659794,1.0,0.905310791312011
15,mocatsoarm,0.08247422680412371,1.0,0.29568850838182914
16,mocatsoarm,0.12371134020618557,0.9600000000000002,0.3510107635810228
17,mocatsoarm,0.6958762886597938,0.9310344827586207,0.8287512997209394
18,mocatsoarm,0.7525773195876289,0.869047619047619,0.876912463690344
19,mocatsoarm,0.7835051546391752,0.8539325842696629,0.8816076523876342
20,motlboarm,0.08247422680412371,1.0,0.29568850838182914
21,motlboarm,0.0979381443298969,0.6129032258064516,0.2824205706049749
22,motlboarm,0.12371134020618557,0.6000000000000001,0.31405435355412825
23,motlboarm,0.23711340206185566,0.323943661971831,0.4983540985200554
24,mofpaarm,0.9639175257731959,1.0,0.9817930157488368
25,moaloarm,0.2268041237113402,1.0,0.4762395654619009
26,modaarm,0.13917525773195877,1.0,0.40209034644789327
27,modaarm,0.7835051546391752,0.8539325842696629,0.8816076523876342
28,mohsbotsarm,0.865979381443299,1.0,0.9305801316615884
29,modearm,0.26804123711340205,1.0,0.5273280443046439
30,nshsdearm,0.010309278350515464,1.0,0.2773500981126146
31,nshsdearm,0.061855670103092786,1.0,0.26111648393354675
32,nshsdearm,0.06701030927835051,0.8666666666666666,0.24545784641604232
33,nshsdearm,0.211340206185567,0.7321428571428572,0.5621187095347588
34,nshsdearm,0.6752577319587629,0.7158469945355191,0.812646330416317
35,mogeaarm,0.10824742268041238,1.0,0.3454246398538787
36,mogeaarm,0.4072164948453608,0.8681318681318682,0.6242377969755013
37,mogsaarm,0.005154639175257732,1.0,0.3779644730092272
38,mogsaarm,0.6185567010309279,0.8219178082191781,0.7685047967790853
39,mossoarm,0.005154639175257732,1.0,0.1796053020267749
40,mossoarm,0.010309278350515464,1.0,0.10454167469786334
41,mossoarm,0.18041237113402062,0.9722222222222222,0.4500514373894347
42,mossoarm,0.4329896907216495,0.591549295774648,0.6602108969606075
43,mossoarm,0.4639175257731959,0.5056179775280899,0.6921029584004186
44,mowoaarm,0.005154639175257732,1.0,1.0
45,mowoaarm,0.845360824742268,0.9213483146067416,0.9265684601464158
46,mososarm,0.10824742268041238,1.0,0.3290097607676896
47,mososarm,0.1958762886597938,0.2275449101796407,0.4708613652692687
48,mososarm,0.26804123711340205,0.5714285714285714,0.45268764990265
49,mocssarm,0.005154639175257732,1.0,1.0
50,mocssarm,0.12886597938144329,1.0,0.36563621206356534
51,mocssarm,0.6855670103092784,0.8364779874213837,0.8137639338542405
