,score,algorithm
0,14.77,mowsaarm
1,11.89,nshsdearm
2,9.86,modearm
3,9.22,mocatsoarm
4,8.39,motlboarm
5,6.95,mocssarm
6,6.14,modaarm
7,5.75,mossoarm
8,5.69,mososarm
9,5.39,mopso
10,5.33,mofpaarm
11,5.26,mogeaarm
12,4.77,mosaarm
13,4.09,moaloarm
14,2.91,mocsoarm
15,2.86,hmofaarm
16,2.79,mohsbotsarm
17,2.79,mogsaarm
18,2.79,mowoaarm
19,2.68,nsgaii
