,score,algorithm
0,6.55,mocsoarm
1,6.38,mosaarm
2,5.58,mogsaarm
3,5.51,mossoarm
4,5.13,mopso
5,5.0,moaloarm
6,5.0,modearm
7,4.73,nshsdearm
8,4.64,mocssarm
9,4.57,mocatsoarm
10,4.48,mososarm
11,4.36,mohsbotsarm
12,3.84,mowsaarm
13,3.81,modaarm
14,3.33,motlboarm
15,2.86,hmofaarm
16,2.79,mowoaarm
17,2.68,nsgaii
18,2.62,mofpaarm
19,2.6,mogeaarm
