,score,algorithm
0,13.57,nshsdearm
1,12.37,modearm
2,10.31,mocssarm
3,9.51,mocatsoarm
4,8.39,motlboarm
5,8.23,mohsbotsarm
6,7.41,mogeaarm
7,6.35,mososarm
8,5.54,mofpaarm
9,5.39,mopso
10,5.25,mosaarm
11,4.92,mocsoarm
12,4.56,modaarm
13,4.09,moaloarm
14,2.91,mowsaarm
15,2.88,mossoarm
16,2.86,hmofaarm
17,2.79,mogsaarm
18,2.79,mowoaarm
19,2.68,nsgaii
