,score,algorithm
0,14.09,mocatsoarm
1,12.67,mocssarm
2,10.98,nshsdearm
3,8.69,motlboarm
4,7.68,mohsbotsarm
5,7.54,mofpaarm
6,5.26,modaarm
7,4.95,mopso
8,4.92,mocsoarm
9,4.92,mogeaarm
10,4.92,mososarm
11,4.88,mowoaarm
12,4.79,modearm
13,4.09,moaloarm
14,2.91,mosaarm
15,2.91,mowsaarm
16,2.88,mossoarm
17,2.86,hmofaarm
18,2.79,mogsaarm
19,2.68,nsgaii
