,score,algorithm
0,14.55,modaarm
1,14.09,mocatsoarm
2,12.67,mocssarm
3,12.19,nshsdearm
4,8.69,motlboarm
5,7.68,mohsbotsarm
6,7.54,mofpaarm
7,7.53,mowoaarm
8,4.95,mopso
9,4.92,mocsoarm
10,4.92,mogeaarm
11,4.92,mososarm
12,4.79,modearm
13,4.09,moaloarm
14,2.91,mosaarm
15,2.91,mowsaarm
16,2.88,mossoarm
17,2.86,hmofaarm
18,2.79,mogsaarm
19,2.68,nsgaii
