,score,algorithm
0,10.55,mohsbotsarm
1,5.78,moaloarm
2,5.51,mossoarm
3,5.37,mocsoarm
4,5.26,mosaarm
5,5.0,mopso
6,4.57,mocatsoarm
7,4.48,mososarm
8,4.02,mofpaarm
9,3.84,mowsaarm
10,3.4,mocssarm
11,3.3,modearm
12,3.2,hmofaarm
13,3.01,nsgaii
14,2.99,motlboarm
15,2.79,mowoaarm
16,2.76,nshsdearm
17,2.5,mogeaarm
18,1.66,modaarm
19,1.56,mogsaarm
