,score,algorithm
0,13.34,mowsaarm
1,9.29,modearm
2,8.84,mohsbotsarm
3,8.37,motlboarm
4,8.05,mososarm
5,7.38,mocatsoarm
6,7.03,nshsdearm
7,6.95,mocssarm
8,6.14,modaarm
9,5.56,mossoarm
10,5.39,mopso
11,5.36,mosaarm
12,4.09,moaloarm
13,2.91,mocsoarm
14,2.86,hmofaarm
15,2.79,mowoaarm
16,2.68,nsgaii
17,2.62,mofpaarm
18,2.62,mogsaarm
19,2.6,mogeaarm
