,score,algorithm
0,14.86,modearm
1,11.41,nshsdearm
2,10.34,mocssarm
3,9.51,mocatsoarm
4,9.01,mososarm
5,8.69,motlboarm
6,8.23,mohsbotsarm
7,5.54,mofpaarm
8,5.53,mowoaarm
9,5.39,mopso
10,4.92,mocsoarm
11,4.79,mogeaarm
12,4.56,modaarm
13,4.09,moaloarm
14,2.91,mowsaarm
15,2.88,mossoarm
16,2.86,hmofaarm
17,2.86,mosaarm
18,2.79,mogsaarm
19,2.68,nsgaii
