,score,algorithm
0,12.28,modearm
1,11.89,nshsdearm
2,9.95,mogeaarm
3,9.22,mocatsoarm
4,8.39,motlboarm
5,8.23,mohsbotsarm
6,7.11,mocssarm
7,6.35,mososarm
8,5.54,mofpaarm
9,5.39,mopso
10,5.25,mosaarm
11,4.92,mocsoarm
12,4.56,modaarm
13,4.09,moaloarm
14,2.91,mowsaarm
15,2.88,mossoarm
16,2.86,hmofaarm
17,2.79,mogsaarm
18,2.79,mowoaarm
19,2.68,nsgaii
