,score,algorithm
0,14.59,mocatsoarm
1,13.15,nshsdearm
2,9.9,mocssarm
3,8.69,motlboarm
4,7.54,mofpaarm
5,5.26,modaarm
6,4.95,mopso
7,4.94,mohsbotsarm
8,4.92,mocsoarm
9,4.92,mowsaarm
10,4.92,mogeaarm
11,4.92,mososarm
12,4.88,mowoaarm
13,4.86,modearm
14,4.79,mogsaarm
15,4.68,nsgaii
16,4.09,moaloarm
17,2.91,mosaarm
18,2.88,mossoarm
19,2.86,hmofaarm
