,score,algorithm
0,12.37,modearm
1,11.41,nshsdearm
2,10.34,mocssarm
3,9.51,mocatsoarm
4,9.01,mososarm
5,8.69,motlboarm
6,8.23,mohsbotsarm
7,7.41,mogeaarm
8,5.54,mofpaarm
9,5.39,mopso
10,4.92,mocsoarm
11,4.56,modaarm
12,4.09,moaloarm
13,2.91,mowsaarm
14,2.88,mossoarm
15,2.86,hmofaarm
16,2.86,mosaarm
17,2.79,mogsaarm
18,2.79,mowoaarm
19,2.68,nsgaii
