,score,algorithm
0,14.77,mowsaarm
1,12.28,modearm
2,11.89,nshsdearm
3,9.22,mocatsoarm
4,8.39,motlboarm
5,7.94,mogeaarm
6,6.19,mososarm
7,5.87,mocssarm
8,5.47,mohsbotsarm
9,5.39,mopso
10,5.33,mofpaarm
11,5.25,mosaarm
12,4.92,mocsoarm
13,4.56,modaarm
14,4.09,moaloarm
15,2.88,mossoarm
16,2.86,hmofaarm
17,2.79,mogsaarm
18,2.79,mowoaarm
19,2.68,nsgaii
