,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,1.0
1,mocsoarm,0.20618556701030927,1.0,0.4540766091864998
2,mocsoarm,0.33505154639175255,0.9420289855072462,0.5784465915995831
3,mopso,0.8092783505154639,0.9345238095238095,0.9373176089093204
4,mopso,0.8608247422680413,1.0,0.927806414220144
5,nsgaii,0.005154639175257732,1.0,1.0
6,nsgaii,0.20618556701030927,1.0,0.6356417261637283
7,nsgaii,0.2268041237113402,1.0,0.4762395654619009
8,nsgaii,0.8144329896907216,0.9404761904761905,0.9136764790669694
9,nsgaii,0.8505154639175257,0.9375,0.962430493640876
10,hmofaarm,0.9432989690721649,1.0,0.9712357947852648
11,mosaarm,0.9432989690721649,1.0,0.9712357947852648
12,mowsaarm,0.9639175257731959,1.0,0.9817930157488368
13,mocatsoarm,0.9072164948453608,1.0,0.9524791309238018
14,motlboarm,0.005154639175257732,1.0,0.7071067811865476
15,motlboarm,0.04639175257731959,1.0,0.4803844614152614
16,motlboarm,0.08247422680412371,1.0,0.29568850838182914
17,motlboarm,0.5670103092783505,0.9649122807017543,0.7615785693949839
18,motlboarm,0.6649484536082474,0.8896551724137931,0.8265156252713761
19,motlboarm,0.6907216494845361,0.7976190476190476,0.8585511146229798
20,mofpaarm,0.005154639175257732,1.0,1.0
21,mofpaarm,0.865979381443299,1.0,0.9305801316615884
22,moaloarm,0.005154639175257732,1.0,1.0
23,moaloarm,0.8195876288659794,1.0,0.905310791312011
24,modaarm,0.005154639175257732,1.0,1.0
25,modaarm,0.865979381443299,1.0,0.9305801316615884
26,modaarm,0.8865979381443299,0.9662921348314607,0.9427523908960226
27,mohsbotsarm,0.005154639175257732,1.0,1.0
28,mohsbotsarm,0.8608247422680413,1.0,0.927806414220144
29,mohsbotsarm,0.8917525773195877,0.9453551912568307,0.9453551912568307
30,modearm,0.005154639175257732,1.0,1.0
31,modearm,0.9432989690721649,1.0,0.9712357947852648
32,nshsdearm,0.28865979381443296,1.0,0.5640760748177662
33,nshsdearm,0.7835051546391752,0.9559748427672956,0.8815038684298778
34,nshsdearm,0.8041237113402062,0.8764044943820225,0.9021109540154888
35,mogeaarm,0.865979381443299,1.0,0.9305801316615884
36,mogsaarm,0.005154639175257732,1.0,1.0
37,mogsaarm,0.865979381443299,1.0,0.9305801316615884
38,mogsaarm,0.8711340206185567,0.9602272727272727,0.9315572870713699
39,mossoarm,0.2422680412371134,1.0,0.6890192121758831
40,mossoarm,0.4793814432989691,0.9789473684210527,0.7192250614343297
41,mossoarm,0.7474226804123711,0.9354838709677419,0.8609473790915472
42,mossoarm,0.7989690721649485,0.8707865168539327,0.8990078034216007
43,mowoaarm,0.9175257731958762,1.0,0.957875656437659
44,mososarm,0.865979381443299,1.0,0.9305801316615884
45,mocssarm,0.005154639175257732,1.0,1.0
46,mocssarm,0.13402061855670103,1.0,0.36608826607349904
47,mocssarm,0.30412371134020616,0.9833333333333332,0.5570004976364037
48,mocssarm,0.33505154639175255,0.9420289855072462,0.5784465915995831
49,mocssarm,0.7525773195876289,0.9182389937106918,0.8678492499760835
50,mocssarm,0.7783505154639175,0.8483146067415731,0.9090778937418826
