,score,algorithm
0,6.59,modaarm
1,5.69,mosaarm
2,4.92,mocsoarm
3,4.65,mogsaarm
4,4.57,mososarm
5,4.55,nshsdearm
6,4.45,hmofaarm
7,4.44,mowoaarm
8,3.91,modearm
9,3.8,mocssarm
10,3.17,mossoarm
11,3.09,mofpaarm
12,2.77,motlboarm
13,2.64,mocatsoarm
14,2.59,nsgaii
15,2.59,mohsbotsarm
16,2.26,mowsaarm
17,1.82,mogeaarm
18,1.77,mopso
19,1.62,moaloarm
