,score,algorithm
0,8.16,mososarm
1,6.9,mocssarm
2,6.66,mogsaarm
3,6.22,nshsdearm
4,5.82,mowoaarm
5,5.36,mopso
6,5.17,mohsbotsarm
7,5.08,mocsoarm
8,4.65,mosaarm
9,4.33,mossoarm
10,4.3,mofpaarm
11,3.91,modearm
12,3.88,mocatsoarm
13,3.68,mowsaarm
14,2.91,modaarm
15,2.86,mogeaarm
16,2.77,motlboarm
17,2.69,nsgaii
18,2.68,hmofaarm
19,1.62,moaloarm
