,score,algorithm
0,10.2,mososarm
1,9.82,mohsbotsarm
2,8.36,mocsoarm
3,7.84,mowoaarm
4,7.56,mocssarm
5,7.24,nshsdearm
6,6.91,mossoarm
7,6.14,mogeaarm
8,5.93,nsgaii
9,5.23,mocatsoarm
10,4.94,mogsaarm
11,4.92,mofpaarm
12,4.65,mosaarm
13,4.22,modearm
14,3.68,mowsaarm
15,2.95,hmofaarm
16,2.91,modaarm
17,2.88,mopso
18,2.77,motlboarm
19,1.62,moaloarm
