,score,algorithm
0,13.42,mohsbotsarm
1,9.49,motlboarm
2,7.6,mososarm
3,6.9,mossoarm
4,6.77,mocsoarm
5,5.98,nshsdearm
6,5.73,mocssarm
7,5.5,nsgaii
8,5.14,mopso
9,4.91,moaloarm
10,4.85,mofpaarm
11,3.86,mogsaarm
12,2.88,mogeaarm
13,2.77,mowsaarm
14,2.72,hmofaarm
15,2.72,modearm
16,2.62,mowoaarm
17,2.59,mocatsoarm
18,2.36,mosaarm
19,2.35,modaarm
