,score,algorithm
0,12.08,mossoarm
1,9.93,nshsdearm
2,9.8,motlboarm
3,9.05,mocsoarm
4,8.19,mowsaarm
5,7.51,nsgaii
6,5.56,moaloarm
7,5.39,mopso
8,5.17,mocatsoarm
9,4.97,mohsbotsarm
10,4.92,hmofaarm
11,4.9,mosaarm
12,4.79,mofpaarm
13,4.79,mocssarm
14,4.75,modaarm
15,4.73,modearm
16,2.91,mogsaarm
17,2.88,mogeaarm
18,2.8,mowoaarm
19,2.8,mososarm
